snapshot;battery_storage;hydrogen_storage
2970;-2.7874453280058518;-2.5348687379094823
2971;-8.28035229789965;-5.8678687379094825
2972;-8.116384925664011;-5.8678687379094825
2973;-6.2307601449542;-5.8678687379094825
2974;-4.59108642259784;-5.8678687379094825
2975;-4.59108642259784;-5.8678687379094825
2976;-5.328939597658202;-5.8678687379094825
2977;-4.181167992008756;-5.8678687379094825
2978;-1.147771605649492;-5.8678687379094825
2979;0.0;-4.748004177134085
2980;0.0;-3.025135622094977
2981;0.0;2.2460915023240187
2982;0.0;3.1936692075955273
2983;0.0;4.098175198991058
2984;0.0;5.261111473642456
2985;0.0;6.467119462169832
2986;0.46457422133429205;7.213695836020115
2987;2.2682153159262852;7.213695836020115
2988;3.1700358632222816;7.213695836020115
2989;3.497970607693553;7.213695836020115
2990;3.7439216660470063;7.213695836020115
2991;3.5799542938113706;7.213695836020115
2992;3.415986921575735;7.213695836020115
2993;3.252019549340099;7.213695836020115
2994;2.4321826881619204;7.213695836020115
2995;2.1862316298084674;3.880695836020115
2996;2.514166374279738;3.880695836020115
2997;2.9240848048688277;3.880695836020115
2998;2.6781337465153743;3.880695836020115
2999;1.5303621408659245;3.880695836020115
3000;0.0;3.6509800286815626
3001;0.0;2.4019003262782093
3002;0.0;1.4543226210067015
3003;0.0;1.195892337750835
3004;0.0;1.9711831875184336
3005;0.46457422133429205;7.213695836020115
3006;2.514166374279738;7.213695836020115
3007;3.6619379799291885;7.213695836020115
3008;4.153840096636095;7.213695836020115
3009;4.481774841107367;7.213695836020115
3010;4.563758527225185;7.213695836020115
3011;4.563758527225185;7.213695836020115
3012;4.645742213343003;7.213695836020115
3013;4.481774841107367;7.213695836020115
3014;3.825905352164824;7.213695836020115
3015;1.612345826984619;7.213695836020115
3016;0.0;5.476470043022345
3017;0.0;2.0307329329441304
3018;0.0;-1.458075891010063
3019;-24.923040579816625;6.666
3020;-24.103203718638447;6.666
3021;-15.057670350304676;6.666
3022;-22.29956262404646;6.666
3023;0.0;6.666
3024;1.7216574084741332;-5.867868737909482
3025;1.393722664002862;-5.867868737909482
3026;1.0657879195315907;-5.867868737909482
3027;0.5738858028246874;-5.867868737909482
3028;1.393722664002862;-5.867868737909482
3029;0.0;-2.5348687379094827
3030;-5.738858028247289;-2.5348687379094827
3031;-5.246955911540379;-2.5348687379094827
3032;-5.492906969893834;-2.5348687379094827
3033;-5.984809086600741;-2.5348687379094827
3034;-5.246955911540379;-2.5348687379094827
3035;-4.017200619773117;-2.5348687379094827
3036;-2.6234779557702126;-2.5348687379094827
3037;-1.9676084668276665;-2.5348687379094827
3038;-2.049592152945486;-2.5348687379094827
3039;-2.541494269652393;-2.5348687379094827
3040;-2.049592152945486;-2.5348687379094827
3041;-1.6396737223563953;-2.5348687379094827
3042;-3.5252985030662067;-2.5348687379094827
3043;-4.919021167069108;-5.867868737909482
3044;-2.131575839063302;-5.867868737909482
3045;0.0;-5.781725310157547
3046;0.0;-5.480223313025704
3047;0.0;-5.437151599149729
3048;0.0;-5.307936457521794
3049;0.0;-4.575717321630174
3050;0.0;-3.541996188606708
3051;0.0;-2.7667053388391114
3052;0.0;-1.7760559196916255
3053;0.0;1.7292309358122857
3054;0.0;1.8584460774402185
3055;3.70137617650255;0.0
3056;3.2914577459134606;0.0
3057;0.0;1.5138723664323983
3058;0.0;1.7292309358122857
3059;0.0;2.2030197884480414
3060;4.3572456654450935;0.0
3061;2.657020437085343;0.8501744675092979
3062;9.10018915907774;-2.5348687379094823
3063;3.5374088042669145;0.0
3064;0.0;1.3415855109284873
3065;7.132580692250112;-2.5348687379094823
3066;0.0;-1.7165061742659287
3067;-6.968613320014562;-5.8678687379094825
3068;-9.018205472960009;-5.8678687379094825
3069;-7.214564378368014;-5.8678687379094825
3070;-4.919021167069111;-5.8678687379094825
3071;-3.0333963863593034;-5.8678687379094825
3072;-1.885624780709854;-5.8678687379094825
3073;-0.7378531750604012;-5.8678687379094825
3074;0.4919021167068678;-5.8678687379094825
3075;0.8198368611781319;-5.8678687379094825
3076;0.0;-4.058856755118441
3077;10.247960764727189;-2.5348687379094823
3078;4.0991843058912565;2.5045217855796933
3079;9.756058648020284;-2.5348687379094823
3080;0.0;0.049434094649155824
3081;0.0;-2.0180081713977724
3082;-3.935216933655301;-2.5348687379094823
3083;-7.214564378368014;-2.5348687379094823
3084;-6.968613320014562;-2.5348687379094823
3085;-4.67307010871566;-2.5348687379094823
3086;-2.623477955770216;-2.5348687379094823
3087;0.0;-2.19029502690168
3088;0.0;-0.12285276085475338
3089;0.0;-0.208996188606708
3090;0.7378531750604012;-1.8026496020179046
3091;-0.7378531750604012;-5.8678687379094825
3092;0.0;-5.480223313025704
3093;0.0;-3.714283044110619
3094;0.0;-1.5606973503117363
3095;0.0;0.4206014879832374
3096;0.0;1.9281114736424554
3097;0.0;2.832617465037987
3098;0.0;2.832617465037987
3099;0.0;1.5835377626346343
3100;0.0;1.368179193254746
3101;0.0;4.701179193254746
3102;0.0;4.399677196122902
3103;0.0;3.5382429186033493
3104;0.0;3.279812635347483
3105;0.0;3.4090277769754156
3106;0.0;3.5813146324793275
3107;0.0;3.7966732018592158
3108;0.0;4.141246912867036
3109;0.0;4.615035765502791
3110;0.0;5.218039759766478
3111;0.0;6.12254575116201
3112;0.05465579074520323;7.213695836020115
3113;1.6123458269837425;7.213695836020115
3114;2.3501990020441035;7.213695836020115
3115;2.6781337465153747;3.880695836020115
3116;2.5141663742797387;3.880695836020115
3117;2.022264257572832;3.880695836020115
3118;1.3663947686302886;3.880695836020115
3119;0.5465579074521101;3.880695836020115
3120;0.05465579074520323;3.880695836020115
3121;0.0;3.780195170309496
3122;0.0;3.8663385980614513
3123;0.46457422133429227;3.880695836020115
3124;1.1204437102768356;3.880695836020115
3125;2.022264257572832;7.213695836020115
3126;2.6781337465153747;7.213695836020115
3127;2.432182688161921;7.213695836020115
3128;1.6123458269837425;7.213695836020115
3129;0.8744926519233813;7.213695836020115
3130;0.5465579074521101;7.213695836020115
3131;0.30060684909865665;7.213695836020115
3132;0.0;7.1131951703094956
3133;0.0;6.85476488705363
3134;0.0;6.725549745425697
3135;0.0;6.12254575116201
3136;0.0;5.648756898526255
3137;10.669989496517069;0.0
3138;10.506022124281433;0.0
3139;0.0;1.7558246181385453
3140;0.0;1.195892337750835
3141;0.0;0.032956063099438104
3142;0.0;-1.000765069924026
3143;0.0;-1.9914144890715129
3144;0.0;-2.3790599139553112
3145;0.0;-2.335988200079335
3146;0.0;-2.335988200079335
3147;0.0;-2.2498447723273785
3148;0.0;-1.3453387809318471
3149;0.0;4.873466048758657
3150;0.0;6.596334603797764
3151;10.997924240988338;0.0
3152;0.0;3.6243863463553048
3153;2.307653512499648;0.0
3154;0.0;-1.3719324632581067
3155;-1.3937226640029472;-2.5348687379094823
3156;-2.869429014123668;-2.5348687379094823
3157;-3.0333963863593034;-2.5348687379094823
3158;-3.0333963863593034;-2.5348687379094823
3159;-2.1315758390633057;-2.5348687379094823
3160;0.0;-1.8457213158938615
3161;0.0;-2.0180081713977724
3162;-3.3613311308305747;-2.5348687379094823
3163;-7.214564378368014;-5.8678687379094825
3164;-7.542499122839285;-5.8678687379094825
3165;-5.984809086600745;-5.8678687379094825
3166;-3.5252985030662103;-5.8678687379094825
3167;-0.2459510583534943;-5.8678687379094825
3168;0.0;-4.058856755118441
3169;0.0;-2.3790599139553112
3170;0.0;-1.1299802115519588
3171;0.0;-0.39776107566033847
3172;1.2924846166463093;0.0
3173;11.653793729930882;0.0
3174;7.534744459389717;2.508595847885676
3175;10.17808737981016;0.0
3176;0.0;2.8921672104636835
3177;0.0;1.643087508060331
3178;3.2914577459134606;0.0
3179;0.0;2.2460915023240187
3180;4.931131468269819;0.0
3181;0.0;2.633736927207817
3182;0.0;2.4183783578279296
3183;0.0;2.289163216199997
3184;4.849147782152001;0.0
3185;9.264156531313375;-2.5348687379094823
3186;0.0;0.9108683721687107
3187;-18.528313062626836;6.666
3188;-16.72467196803484;6.666
3189;-14.265161384500306;6.666
3190;-12.133585545437041;6.666
3191;-10.739862881434139;6.666
3192;0.0;1.6266094765106116
3193;0.0;2.057326615270389
3194;3.9979462585342995;0.0
3195;0.0;1.712752904262567
3196;0.0;1.368179193254746
3197;0.0;6.424047748293853
3198;1.2844110825124704;7.213695836020115
3199;0.0;5.00268119038659
3200;0.0;4.959609476510612
3201;11.325858985459611;0.0
3202;0.0;6.9409083148055855
3203;0.46457422133429227;7.213695836020115
3204;0.5465579074521101;7.213695836020115
3205;0.13663947686302105;7.213695836020115
3206;13.62140219675851;0.0
3207;0.13663947686302105;7.213695836020115
3208;0.38259053521647446;7.213695836020115
3209;0.7925089658055635;7.213695836020115
3210;0.8744926519233813;7.213695836020115
3211;8.507048995014282;0.0
3212;1.8582968853371955;3.880695836020115
3213;2.8421011187510103;3.880695836020115
3214;3.7439216660470067;3.880695836020115
3215;4.39979115498955;3.880695836020115
3216;4.809709585578639;3.880695836020115
3217;4.973676957814274;3.880695836020115
3218;4.39979115498955;3.880695836020115
3219;2.924084804868828;3.880695836020115
3220;7.933163192189556;0.0
3221;14.0313206273476;0.0
3222;13.867353255111963;0.0
3223;11.571810043813064;0.0
3224;0.0;4.959609476510612
3225;7.472625737922172;0.0
3226;8.374765155902873;-2.1106815047994463
3227;0.0;0.39400780565697957
3228;0.0;-1.1565738938782193
3229;0.0;-2.19029502690168
3230;-1.3937226640029472;-2.5348687379094823
3231;-4.263151678126572;-2.5348687379094823
3232;-5.984809086600745;-2.5348687379094823
3233;-5.738858028247293;-2.5348687379094823
3234;-4.755053794833476;-2.5348687379094823
3235;-4.263151678126572;-5.8678687379094825
3236;-3.3613311308305747;-5.8678687379094825
3237;-1.6396737223563989;-5.8678687379094825
3238;-0.3279347444713139;-5.8678687379094825
3239;0.4099184305890482;-5.8678687379094825
3240;0.0;-5.351008171397773
3241;0.0;-5.049506174265929
3242;0.32793474447123216;-5.8678687379094825
3243;-0.4099184305891299;-5.8678687379094825
3244;1.9676084668275848;-5.8678687379094825
3245;-1.147771605649492;-2.5348687379094823
3246;-6.2307601449542;-2.5348687379094823
3247;-5.656874342129473;-2.5348687379094823
3248;-6.4767112033076515;-2.5348687379094823
3249;-9.018205472960009;-2.5348687379094823
3250;-11.47771605649454;-2.5348687379094823
3251;-12.379536603790537;-2.5348687379094823
3252;-12.051601859319266;-2.5348687379094823
3253;-11.231764998141085;-2.5348687379094823
3254;-9.592091275784728;-2.5348687379094823
3255;-8.034401239546192;-2.5348687379094823
3256;-7.296548064485833;-2.5348687379094823
3257;-5.001004853186931;-2.5348687379094823
3258;-0.2459510583534943;-2.5348687379094823
3259;1.0657879195318323;-5.48022331302581
3260;1.0657879195315871;-5.8678687379094825
3261;-0.4919021167069495;-5.8678687379094825
3262;-0.7378531750604012;-5.8678687379094825
3263;-0.6558694889425851;-5.8678687379094825
3264;-0.2459510583534943;-5.8678687379094825
3265;0.0;-4.963362746513974
3266;0.0;-5.049506174265929
3267;0.0;-4.877219318762018
3268;0.0;-3.068207335970955
3269;0.0;1.2554420831765327
3270;0.0;-1.802649602017885
3271;0.0;-0.8981436106223519
3272;0.0;-0.33821133023464256
3273;0.0;-0.03670933310279878
3274;0.0;0.09250580852513401
3275;0.0;-0.03670933310279878
3276;0.0;-0.7258567551184409
3277;0.0;-1.3719324632581067
3278;0.0;-1.1996456077541957
3279;0.0;-0.2520679024826862
3280;0.0;0.6524380889128452
3281;0.0;1.3415855109284873
3282;0.0;1.5138723664323983
3283;0.0;-3.1112790498469316
3284;0.0;-2.8097770527150896
3285;0.0;-1.2591953531798916
3286;0.0;0.3344580602312819
3287;0.0;1.712752904262567
3288;5.391668922537203;0.0
3289;0.0;3.6509800286815626
3290;7.933163192189556;0.0
3291;1.3663947686302886;3.880695836020115
3292;9.244902170074642;0.0
3293;16.900749641471226;0.0
3294;2.7601174326331925;7.213695836020115
3295;3.4979706076935533;7.213695836020115
3296;3.661937979929189;7.213695836020115
3297;3.2520195493400994;7.213695836020115
3298;2.432182688161921;7.213695836020115
3299;1.5303621408659247;7.213695836020115
3300;0.46457422133429227;7.213695836020115
3301;0.0;6.85476488705363
3302;0.0;6.12254575116201
3303;0.0;5.261111473642456
3304;0.0;4.528892337750835
3305;8.128495226864713;0.0
3306;0.0;3.0213823520916163
3307;0.0;-1.9914144890715129
3308;0.0;-2.292916486203355
3309;0.0;-1.9052710613195583
3310;0.0;-1.1299802115519588
3311;0.0;-0.7854065005441377
3312;0.0;-0.8715499282960932
3313;0.0;-1.0438367838000033
3314;0.0;-1.0869084976759815
3315;0.0;-0.7854065005441377
3316;12.871438720497359;-5.8678687379094825
3317;18.200378318155522;-2.5348687379094823
3318;13.047516393933785;0.0
3319;10.751973182634885;0.0
3320;0.0;4.571964051626813
3321;0.0;3.839744915735193
3322;6.324854132272722;0.0
3323;0.0;2.76295206883575
3324;0.0;2.0738046468201086
3325;3.045825558243455;-0.17245438037979
3326;1.1598819068501967;0.0
3327;0.0;-0.33821133023464256
3328;0.0;-0.55356989961453
3329;3.443314816948336;-2.5348687379094823
3330;0.0;-2.5348687379094827
3331;0.0;-5.867868737909482
3332;0.0;-5.867868737909482
3333;-8.526303356252782;-5.867868737909482
3334;-7.21456437836801;-5.867868737909482
3335;0.0;-5.867868737909482
3336;-3.279347444712755;-5.867868737909482
3337;-0.9018205472960332;-5.867868737909482
3338;0.9838042334137747;-5.867868737909482
3339;1.7216574084741332;-5.867868737909482
3340;6.394727517189754;-5.867868737909482
3341;10.821846567551917;-2.5348687379094827
3342;0.0;-2.5348687379094827
3343;0.0;-2.5348687379094827
3344;0.0;-2.5348687379094827
3345;0.0;-2.5348687379094827
3346;0.0;-2.5348687379094827
3347;0.0;-2.5348687379094827
3348;0.0;-2.5348687379094827
3349;-2.459510583534577;-2.5348687379094827
3350;0.0;-2.5348687379094827
3351;0.0;-2.5348687379094827
3352;-0.46457422133375204;-2.5348687379094827
3353;-1.4757063501207597;-2.5348687379094827
3354;-2.3775268974167574;-2.5348687379094827
3355;-28.530322769000612;6.666
3356;-28.120404338411525;6.666
3357;-24.84105689369881;6.666
3358;-25.49692638264135;6.666
3359;-21.643693135103913;6.666
3360;4.263151678126487;-5.8678687379094825
3361;0.0;-2.680561911087155
3362;0.0;-2.4221316278312894
3363;4.846359359864994;-4.666758178619235
3364;10.083993392491552;-5.8678687379094825
3365;0.0;4.701179193254746
3366;9.112299460278528;0.0
3367;8.620397343571621;0.0
3368;8.29246259910035;0.0
3369;7.554609424039988;0.0
3370;5.914935701683632;0.0
3371;0.0;1.987661219068153
3372;5.820841714365024;-2.5348687379094823
3373;0.0;-0.9842870383743083
3374;0.0;-1.759577888141905
3375;0.0;-0.4674264718625736
3376;0.0940939873185637;0.0
3377;-0.4919021167069495;-2.5348687379094823
3378;-7.78845018119274;-2.5348687379094823
3379;-11.47771605649454;-5.8678687379094825
3380;-10.739862881434181;-5.8678687379094825
3381;-9.510107589666912;-5.8678687379094825
3382;-9.100189159077825;-5.8678687379094825
3383;-7.214564378368014;-5.8678687379094825
3384;-5.328939597658202;-5.8678687379094825
3385;-2.9514127002414874;-5.8678687379094825
3386;0.0;-5.307936457521794
3387;0.0;-3.2835659053508444
3388;0.0;-1.3022670670558698
3389;8.948332088042893;0.0
3390;0.0;6.036402323410055
3391;16.068802479092255;-2.5348687379094823
3392;0.0;5.045752904262567
3393;9.76816894922107;0.0
3394;0.0;5.6056851846502775
3395;12.309663218873425;0.0
3396;0.8744926519233813;7.213695836020115
3397;16.572814896999954;0.0
3398;4.053850394058769;7.1800839308660285
3399;17.966537561002855;0.0
3400;22.299562624046413;-2.5348687379094823
3401;16.40884752476432;0.0
3402;0.21862316298083886;7.213695836020115
3403;0.0;1.540466048758657
3404;0.0;-1.2161236393039143
3405;0.0;-2.4221316278312894
3406;0.0;-2.508275055583244
3407;5.984809086600659;-5.8678687379094825
3408;3.9352169336552354;-5.8678687379094825
3409;0.0;-4.4465021800022395
3410;0.0;-4.963362746513974
3411;0.0;-5.867868737909482
3412;0.0;-5.867868737909482
3413;0.0;-2.5348687379094827
3414;0.0;-2.5348687379094827
3415;0.0;-2.5348687379094827
3416;0.0;-2.5348687379094827
3417;0.0;-2.5348687379094827
3418;0.0;-2.5348687379094827
3419;-11.040469730532067;-2.5348687379094827
3420;-23.77526897416721;-2.5348687379094827
3421;-21.97162787957523;-2.5348687379094827
3422;-18.69228043486251;-2.5348687379094827
3423;-16.31475353744579;-2.5348687379094827
3424;-15.822851420738886;-2.5348687379094827
3425;-13.773259267793442;-2.5348687379094827
3426;-8.77225441460655;-2.5348687379094827
3427;-5.246955911540379;-5.867868737909482
3428;0.0;-5.437151599149729
3429;0.0;-4.4895738938782195
3430;0.0;-5.307936457521794
3431;0.0;-5.652510168529615
3432;0.0;-4.4895738938782195
3433;0.0;-3.068207335970955
3434;0.0;-1.6037690641877145
3435;0.0;-0.7423347866681596
3436;0.0;-0.8715499282960932
3437;0.0;1.7292309358122857
3438;0.0;1.0831552276726217
3439;0.0;1.9445895051921749
3440;0.0;3.452099490851394
3441;0.0;4.830394334882679
3442;0.0;6.165617465037988
3443;0.0;6.983980028681563
3444;0.46457422133429227;7.213695836020115
3445;0.8744926519233813;7.213695836020115
3446;0.9564763380412;7.213695836020115
3447;0.9564763380412;7.213695836020115
3448;1.0384600241590178;7.213695836020115
3449;0.8744926519233813;7.213695836020115
3450;0.0;7.027051742557541
3451;0.0;2.1434700430223446
3452;0.0;0.9805337683709467
3453;0.0;0.9374620544949686
3454;0.0;1.3251074793787687
3455;0.0;1.7988963320145226
3456;0.0;2.2296134707743
3457;0.0;2.2296134707743
3458;0.0;2.875689178913965
3459;0.0;3.8663385980614513
3460;2.3501990020441035;3.880695836020115
3461;3.5799542938113706;7.213695836020115
3462;2.3501990020441035;7.213695836020115
3463;2.3501990020441035;7.213695836020115
3464;2.186231629808468;7.213695836020115
3465;1.2024273963946526;7.213695836020115
3466;0.0;7.1131951703094956
3467;0.0;6.467119462169832
3468;0.0;5.907187181782121
3469;0.0;5.218039759766478
3470;0.0;4.442748909998881
3471;0.0;3.7966732018592158
3472;0.0;2.978310638215639
3473;0.0;2.0738046468201086
3474;0.0;0.049434094649155824
3475;-1.6396737223563989;-5.8678687379094825
3476;-0.9018205472960368;-5.8678687379094825
3477;0.0;-4.015785041242463
3478;0.0;-2.5513467694592222
3479;0.0;-1.7329842058156473
3480;0.0;-1.3022670670558698
3481;0.0;-0.7423347866681596
3482;0.0;-0.44083278953631666
3483;0.0;-1.1299802115519588
3484;0.0;-1.173051925427937
3485;0.0;1.2554420831765327
3486;0.0;1.9445895051921749
3487;0.0;3.2367409214715046
3488;0.0;4.0551034851150805
3489;0.0;4.528892337750835
3490;0.0;4.658107479378769
3491;0.0;4.399677196122902
3492;0.0;3.7966732018592158
3493;0.0;2.8921672104636835
3494;0.0;2.0307329329441304
3495;0.0;1.2985137970525091
3496;0.0;0.9108683721687107
3497;0.0;0.7385815166647998
3498;0.0;-0.07978104697877697
3499;0.0;-5.781725310157547
3500;0.0;-5.652510168529615
3501;0.0;-3.6712113302346427
3502;0.0;-1.9914144890715129
3503;0.0;-0.5269762172882722
3504;0.0;1.195892337750835
3505;0.0;2.9618326066659204
3506;0.8744926519233813;3.880695836020115
3507;2.7601174326331925;3.880695836020115
3508;3.98987272440046;3.880695836020115
3509;4.4817748411073675;7.213695836020115
3510;3.8259053521648245;7.213695836020115
3511;3.2520195493400994;7.213695836020115
3512;2.924084804868828;7.213695836020115
3513;2.2682153159262857;7.213695836020115
3514;1.1204437102768356;7.213695836020115
3515;0.0;7.1131951703094956
3516;0.0;6.682478031549719
3517;0.0;6.553262889921786
